head,relation,tail,label
Robert_Paterson_(composer),genre,Jazz,0
Robert_Paterson_(composer),instrument,Clarinet,0
Mohammad_Mansouri,birthPlace,Amol,0
Cesar_Alberto_Castro,team,Dean_Richards_(footballer),0
Kornel_Saláta,team,6th_Royal_Bavarian_Division,0
Looking_After_Our_Own,previousWork,Celso_Roth,0
Michaela_McManus,birthPlace,"West_Warwick,_Rhode_Island",0
Valley_Bank_of_Kalispell,location,Soup,0
Nikola_Petković,team,Hit_the_City,0
Gordon_Kljestan,team,Darije_Kalezić,0
Vorbei,format,"Live_in_Auburn,_WA",0
Vorbei,musicalArtist,Ocean_Colour_Scene,0
Vorbei,musicalBand,Ocean_Colour_Scene,0
Alessandro_Tulli,team,Fever_Dream_(novel),0
"Andrea_Conti_(footballer,_born_1977)",team,Knocking_'Round_the_Zoo,0
Marco_Schällibaum,birthPlace,PCC_streetcar,0
Marco_Schällibaum,team,Walcheren_Campaign,0
Marco_Schällibaum,managerClub,Omar_Zakhilwal,0
Enzo_Gambaro,team,Bruno_Oliveira_de_Matos,0
Italki.com,language,Welsh_language,0
James_Green_Martin,deathPlace,"East_Baton_Rouge_Parish,_Louisiana",0
Halfway_to_Heaven_(song),producer,Robbin_Crosby,0
Leersia,kingdom,Dutch_Republic,0
Leersia,division,Diphasiastrum,0
Nina_Hoss,citizenship,Wrocław,0
Suzan_Sabancı_Dinçer,almaMater,Sylvia_Young_Theatre_School,0
Solanoideae,kingdom,The_Golden_Boy,0
Solanoideae,division,Diphasiastrum,0
"Who_Dares,_Sings!",location,The_Pokémon_Company,0
Zhou_Mi_(singer),genre,Jazz,0
Zhou_Mi_(singer),occupation,Model_(people),0
Denys_Skepskyi,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Lookin'_for_a_Love,producer,Norbert_Putnam,0
Mentor_Zhubi,team,Canobbio,0
Robert_J._Dixon,award,American_Campaign_Medal,0
6th_Lancers_(Pakistan),country,Punjab_Province_(British_India),0
Łzy,bandMember,Sinate,0
Karim_Bencherifa,managerClub,ACF_Fiorentina,0
Seal_in_Red,artist,The_Doobie_Brothers,0
Seal_in_Red,previousWork,Come_See_About_Me,0
Frank_Dehne,birthPlace,Stade,0
The_Shapes_(British_band),hometown,Gaydon,0
Flight_of_the_Intruder_(video_game),developer,Mersudin_Ahmetović,0
1st_Marine_Infantry_Regiment,garrison,Battle_of_Martinique_(1780),0
1st_Marine_Infantry_Regiment,battle,Simeon_Mechev,0
R._S._Mugali,birthPlace,Decree_(band),0
New_World_(L'Arc-en-Ciel_song),producer,Ken_(musician),0
New_World_(L'Arc-en-Ciel_song),musicalArtist,Ken_(musician),0
New_World_(L'Arc-en-Ciel_song),musicalBand,Ken_(musician),0
Edward_Said,birthPlace,British_Mandate_for_Palestine_(legal_instrument),0
Edward_Said,influencedBy,Homi_K._Bhabha,0
Edward_Said,influenced,Bertrand_Russell,0
Lulu_Popplewell,birthPlace,Fulham,0
Boris_Borisovich_Rotenberg,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Boris_Borisovich_Rotenberg,team,Alpine_skiing_at_the_1972_Winter_Olympics,0
Japanese_Chileans,language,English_language,0
The_Very_Best_of_Rufus_Featuring_Chaka_Khan,artist,The_Doobie_Brothers,0
Maksim_Bokov,managerClub,"Canaan,_New_York",0
Harry_Cairney,team,Mokolo_River,0
General_Motors_India_Private_Limited,parentCompany,Cadillac,0
Lookin'_for_a_Good_Time,producer,Lady_Antebellum,0
Lookin'_for_a_Good_Time,musicalBand,Victoria_Shaw_(singer),0
Guides_Cavalry,country,Punjab_Province_(British_India),0
Guides_Cavalry,notableCommander,Mass_spectrometry,0
The_Irish_Descendants,genre,Phleng_phuea_chiwit,0
Faze_Alone,genre,Gangsta_rap,0
Twisted_(Brian_McFadden_song),album,Ibiza,0
Greg_Bryk,birthPlace,"Parkersburg,_West_Virginia",0
Malaia,timeZone,Paul_LePage,0
Woodlouse,order,Cirolanidae,0
Black_Butterfly_(album),recordLabel,Eulogy_Recordings,0
Abdur_Rashid_Kardar,birthPlace,Mumbai,0
Abdur_Rashid_Kardar,deathPlace,Punjab_Province_(British_India),0
Cummy_Burton,birthPlace,Michal_Drahno,0
Cummy_Burton,deathPlace,Michal_Drahno,0
Dimitrios_Kiliaras,team,Chris_Casement,0
Celso_Roth,managerClub,Vitória_S.C.,0
Valdir_Espinosa,managerClub,Clube_Atlético_Metropolitano,0
Ciidae,class,Gray_wolf,0
Love_in_Motion_(song),writer,The_411,0
Love_in_Motion_(song),producer,Andrew_Powell,0
Love_in_Motion_(song),recordedIn,Fulham,0
Love_in_Motion_(song),genre,Southern_soul,0
Anvar_Rajabov,team,England_national_football_team,0
"Palhinha_(footballer,_born_1967)",birthPlace,Châtenay-Malabry,0
"Palhinha_(footballer,_born_1967)",team,Peter_Sauerbruch,0
Sweet_&_Lowdown,genre,Phleng_phuea_chiwit,0
Still_of_the_Night_(song),genre,Horror_punk,0
Logan_Pyett,position,Southern_Professional_Hockey_League,0
Basque_Chilean,language,English_language,0
Tillman_Thomas,predecessor,The_Featherstones,0
Arjan_Xhumba,team,I'm_All_Yours,0
Looney_Tunes_Golden_Collection:_Volume_6,starring,Elmer_Fudd,0
Horace_Gaul,deathPlace,"Nelson,_British_Columbia",0
Free_Will_(album),genre,Contemporary_classical_music,0
Free_Will_(album),recordLabel,Crown_Records,0
Revolution_(Judas_Priest_song),genre,Horror_punk,0
Diamond_(rapper),hometown,"Mitchell_County,_Georgia",0
Diamond_(rapper),genre,Gangsta_rap,0
Diamond_(rapper),associatedBand,David_Banner,0
Diamond_(rapper),associatedMusicalArtist,David_Banner,0
Zoe's_Tale,language,Filipino_language,0
1-2-3_(Gloria_Estefan_and_Miami_Sound_Machine_song),subsequentWork,Real_Live_Roadrunning,0
Yevhen_Yevseyev,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Sergei_Sergeyevich_Prikhodko,team,Bobby_Farrelly,0
Warren_Hill_(musician),genre,Southern_soul,0
Warren_Hill_(musician),recordLabel,Crown_Records,0
Warren_Hill_(musician),associatedBand,Jeff_Healey,0
Warren_Hill_(musician),associatedMusicalArtist,Jeff_Healey,0
Anime_salve,producer,Megson_(band),0
Anime_salve,artist,Nanci_Griffith,0
Anime_salve,genre,In_the_Pines,0
Alexsandro_Ribeiro_da_Silva,birthPlace,Christopher_Mitchum,0
Kleyr_Vieira_dos_Santos,team,Power_Play_(album),0
Ruslan_Platon,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Ruslan_Platon,team,Holidays_in_the_Sun_(song),0
1971_World_Championship_Victory_Race,thirdTeam,The_Spy_Next_Door,0
Mykhaylo_Kopolovets,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Miroslav_Kraljević,birthPlace,Oded_Machnes,0
WLSI,city,"Ventura,_California",0
WLSI,broadcastNetwork,KBRE,0
Find_Us,genre,Gangsta_rap,0
Hadi_Norouzi,team,Vasile_Miriuță,0
Oleksandr_Volovyk,team,Ivan_Stain,0
Oleksandr_Volovyk,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
We_Are_Not_Alone_(1939_film),language,Basque_language,0
Gabriella_Cilmi,genre,Johnny_Pate,0
Mickaël_Facchinetti,team,Filipino_mestizo,0
Bryn_Merrick,birthPlace,George_Shilling,0
Bryn_Merrick,associatedMusicalArtist,Jon_Moss,0
Teruaki_Kurobe,team,Yves_A._Lussier,0
Robert_Vancea,team,Federal_War,0
Hearts_of_Fencing,starring,Langelurillus,0
Aleksandr_Prokopenko,deathPlace,Belarus,0
Anon_Nanok,team,FC_Kansas_City,0
Painkiller_(Freestylers_song),format,"Live_in_Auburn,_WA",0
Painkiller_(Freestylers_song),genre,Acid_techno,0
Hit_the_City,format,Floridays,0
Hit_the_City,producer,James_Dean_Bradfield,0
Hit_the_City,recordLabel,Plan_9_Records,0
Archery_at_the_2008_Summer_Olympics_–_Men's_team,nextEvent,Octavian_Popescu,0
Mykola_Fedorenko,team,Computer_simulation,0
George_S._Hammond,award,Nobel_Prize_in_Physics,0
Tim_Hardin_3_Live_in_Concert,artist,Somewhere_Near_Paterson,0
Tim_Hardin_3_Live_in_Concert,genre,Phleng_phuea_chiwit,0
NWA_Anniversary_Show,location,West_Virginia_Route_16,0
Cristian_Arrieta,birthPlace,"Williamsburg,_Virginia",0
Cristian_Arrieta,team,Puerto_Rico_Senatorial_district_I,0
Save_Me_(Darren_Styles_song),format,"Live_in_Auburn,_WA",0
The_Best_Yet,artist,Jerome_Fontamillas,0
Seeds_of_Destruction,guest,Joe_Morton,0
Nagavalli_(film),basedOn,Anveshane,0
Penygraig,principalArea,Viacom_International_Media_Networks_Europe,0
Yannick_Bolasie,team,Leandro_Silva_Wanderley,0
Closer_(EP),recordLabel,Hungry_Ghosts_(album),0
Kentico_CMS,language,Japanese_language,0
Szabolcs_Székely,team,2011–12_Serie_D,0
27_Missing_Kisses,country,Stade,0
27_Missing_Kisses,language,Bulgarian_language,0
Enrico_Keller,team,Ruth_Moufang,0
Enrico_Keller,birthPlace,Stade,0
Circus_(TV_series),starring,Fireman_Sam,0
Kiki_Lesendrić,associatedMusicalArtist,A._J._Wood,0
Serhiy_Kuznetsov_(footballer_born_1950),team,England_national_football_team,0
Aphidiinae,order,Lepidoptera,0
House_Me_Teenage_Rave,genre,Horror_punk,0
Juri_Judt,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Juri_Judt,team,"Hardy,_Arkansas",0
"Blăgești,_Bacău",timeZone,Linda_Dessau,0
Dangerous_When_Wet,distributor,Sahamongkol_Film_International,0
Dangerous_When_Wet,language,Dzongkha,0
Future_Group,location,Panchathan_Record_Inn_and_AM_Studios,0
Future_Group,industry,Genetics,0
Future_Group,service,Jon_Poll,0
"Sir_Charles_Knowles,_1st_Baronet",deathPlace,West_Bromwich,0
Sergei_Prigoda,birthPlace,Altai_Krai,0
At_the_Movies_(1982–90_TV_series),language,Japanese_language,0
At_the_Movies_(1982–90_TV_series),company,"Wild,_Wild_Women",0
At_the_Movies_(1982–90_TV_series),previousWork,Riding_Giants,0
The_Tony_Danza_Tapdance_Extravaganza,genre,Heavy_metal_music,0
Bjarne_Jensen_(footballer),managerClub,Mahmud_Shevket_Pasha,0
Gin_Wigmore,genre,Contemporary_classical_music,0
Thunder_Blade,genre,First-person_shooter,0
Frank_Jonke,team,Kaliopi,0
Danilo_Peinado,birthPlace,Clubbin',0
Rivaldo_Barbosa_de_Souza,team,2014–15_South_African_Premier_Division,0
Conservative_Democrats_of_Slovakia,ideology,Cariacica,0
Conservative_Democrats_of_Slovakia,country,Malacky,0
Lynne_Brown,birthPlace,Djerba,0
Lynne_Brown,nationality,Djerba,0
Billy_Montana,hometown,Matateu,0
"Băleni,_Galați",timeZone,Paul_LePage,0
Ghidigeni,timeZone,Denis_Payton,0
Millard_Powers,instrument,Percussion_instrument,0
Gingger_Shankar,instrument,Clarinet,0
Gingger_Shankar,occupation,Manau_(group),0
Sign_of_the_Cross_(novel),language,Dzongkha,0
Sign_of_the_Cross_(novel),literaryGenre,Spy_fiction,0
Sign_of_the_Cross_(novel),publisher,Random_House,0
Belles_on_Their_Toes_(film),starring,Barbara_Lawrence,0
Elmer_Fudd,voice,Celaya_F.C.,0
"Vancouver,_Washington",isPartOf,"Olympia,_Washington",0
Home_Again!_(Doc_Watson_album),genre,Phleng_phuea_chiwit,0
Everlasting_Love_(Howard_Jones_song),producer,Blackstreet,0
The_Private_Lives_of_Pippa_Lee,starring,Kristen_Connolly,0
The_Private_Lives_of_Pippa_Lee,distributor,Universal_Studios,0
Paulo_Roberto_Junges,team,"Raynham,_Massachusetts",0
Paulo_Roberto_Junges,managerClub,Thomas_Gantz_Cassady,0
Thomas_Kraft,team,Philippe_Pétain,0
Sexy_as_Hell,producer,Rosenstolz,0
Copenhagen_(2002_film),company,Omnifilm_Entertainment,0
Peter_Simonini,managerClub,SV_Sandhausen,0
Parr_Reservoir,location,"Oconee_County,_South_Carolina",0
Ethan_Kath,genre,Progressive_metal,0
Ethan_Kath,recordLabel,Gang_of_Losers,0
What_Kind_of_Fool,producer,Connie_Smith,0
I_Need_a_Girl_(Part_Two),genre,Gangsta_rap,0
I_Need_a_Girl_(Part_Two),recordLabel,Sahara_(The_Rippingtons_album),0
Cho_Yeo-jeong,birthPlace,Korea_under_Japanese_rule,0
OPAP,industry,Kings_and_Queens_(Aerosmith_song),0
Memories_(Doc_Watson_album),genre,Jazz,0
Memories_(Doc_Watson_album),subsequentWork,Not_till_Tomorrow,0
Doc_and_the_Boys,genre,Jazz,0
Doc_and_the_Boys,previousWork,Not_till_Tomorrow,0
Palimos_ng_Pag-ibig_(TV_series),creator,Pablo_S._Gomez,0
Palimos_ng_Pag-ibig_(TV_series),network,Pablo_S._Gomez,0
You_Are_Not_Alone_(Modern_Talking_song),recordLabel,Stroszek,0
Lacina_Traoré,team,Michael_Madsen_(footballer),0
Liquidizer_(album),producer,Catholicism,0
Liquidizer_(album),artist,Guitar_amplifier,0
Raid_on_Rommel,distributor,Alliance_Atlantis,0
Raid_on_Rommel,language,Filipino_language,0
Oxford_Scientific_Films,locationCity,Fulham,0
Evolver_(John_Legend_album),producer,No_Panties,0
Evolver_(John_Legend_album),genre,Jazz,0
"Fair_Play,_South_Carolina",isPartOf,"Abbeville_County,_South_Carolina",0
Rise_(Flobots_song),album,White_Flag_Warrior,0
Rise_(Flobots_song),subsequentWork,Syamsidar,0
Nick_Sharkey,team,Abu_Hanifa,0
Soul_Singing,format,"Live_in_Auburn,_WA",0
Soul_Singing,musicalArtist,The_Honeydrippers,0
Soul_Singing,musicalBand,The_Honeydrippers,0
Timetrap,publisher,Penguin_Group,0
Tabaré_Viúdez,birthPlace,Roosendaal,0
Frank_Catrone,race,"Washington,_D.C._International_Stakes",0
Hamed_Sohrabnejad,birthPlace,Tabriz,0
Hamed_Sohrabnejad,nationality,Tabriz,0
Doc_&_Dawg,genre,Contemporary_classical_music,0
Thomas_Spira,employer,"Pocatello,_Idaho",0
Leopard_Capital,industry,Holding_company,0
Pavlo_Khudzik,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Live_at_Wembley_Stadium_(Foo_Fighters_DVD),recordedIn,Fulham,0
Live_at_Wembley_Stadium_(Foo_Fighters_DVD),recordLabel,Beggars_Banquet_Records,0
"We_Are_Beautiful,_We_Are_Doomed",recordedIn,"Clackamas,_Oregon",0
"We_Are_Beautiful,_We_Are_Doomed",genre,Shoegazing,0
Sorry_Suzanne,previousWork,A._Kodandarami_Reddy,0
Mikel_Arce,team,Chris_Bush_(Australian_footballer),0
Sahara_(The_Rippingtons_album),recordLabel,Welcome_Back_(Mase_song),0
Gyrodon,class,Geastrales,0
Corey_Woolfolk,managerClub,University_of_Kansas,0
Already_Gone_(Sugarland_song),album,Cyanide_(song),0
Brandon_Paris_Band,hometown,"Nelson,_British_Columbia",0
Transformers:_Revenge_of_the_Fallen_(video_game),developer,THQ_Studio_Australia,0
Transformers:_Revenge_of_the_Fallen_(video_game),genre,Minigame,0
Transformers:_Revenge_of_the_Fallen_(video_game),computingPlatform,N-Gage_(service),0
Lam_Hok_Hei,team,Dmytro_Vorobyov,0
Mehdi_Tartar,birthPlace,Tabriz,0
Amy_Rodriguez,team,Nordost_Autobahn,0
Moussa_Maâzou,team,The_Drum_(1938_film),0
Blue_Resolution_(Ao_no_Shikaku_Kaiseki_do),genre,K-pop,0
Fractured_Transmitter_Recording_Company,genre,Horror_punk,0
Shrek,writer,Hernando_Siles_Reyes,0
George_Dick_(footballer),managerClub,KSFC,0
The_Fox_and_the_Child,distributor,History_of_AT&T,0
Meisam_Rezapour,birthPlace,Egypt_Eyalet,0
Ilie_Iordache,team,Djurgårdens_IF_Fotboll,0
Mousa_Nabipour,birthPlace,Amol,0
Mousa_Nabipour,nationality,Amol,0
Trip_Lee,occupation,Columnist,0
Trip_Lee,associatedBand,Chris_Cobbins,0
Trip_Lee,associatedMusicalArtist,Chris_Cobbins,0
Lee_Bo-young,birthPlace,Korea_under_Japanese_rule,0
Lee_Bo-young,nationality,Korea_under_Japanese_rule,0
Lee_Bo-young,stateOfOrigin,Korea_under_Japanese_rule,0
Viktor_Papayev,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Viktor_Papayev,managerClub,SC_Tavriya_Simferopol,0
Acanthoxylini,class,Gray_wolf,0
Picture_Claire,language,Dzongkha,0
Spring_Bank,product,Image_processing,0
Insurgentes_(album),recordLabel,First_Reserve_Corporation,0
Bernhard_Kellermann,birthPlace,Stade,0
Martina_Franko,team,Erica_Gimpel,0
Yevhen_Santrapynskykh,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Yevhen_Santrapynskykh,team,Garuda_Municipality,0
Paul_A._Porter,almaMater,"Sainte-Claire,_Quebec",0
Vitaliy_Lysytskyi,team,Chamoson,0
Russia-24,sisterStation,Moscow_24_(TV_channel),0
Emmanuel_Ledesma,team,Altri,0
Okinori_Kaya,primeMinister,Mohamed_Timoumi,0
Kevin_Trapp,birthPlace,Kampfgeschwader_6,0
Kevin_Trapp,team,Rustavi_2,0
Wiggle_It,producer,Shahram_Shabpareh,0
Tony_Kuhn,team,Altri,0
Jeff_Davis_(writer),birthPlace,"Nelson,_British_Columbia",0
Cyanide_(song),previousWork,"Madison_County,_Ohio",0
Sergei_Ogorodnikov,formerTeam,Dizel_Penza,0
Steve_Dowman,birthPlace,Kidbrooke,0
Steve_Dowman,team,Temporary_Residence_Limited,0
Sex_on_Fire,recordLabel,Crown_Records,0
Sex_on_Fire,previousWork,Hi-Fi_in_Focus,0
Kampfgeschwader_77,country,Bad_Kreuznach,0
Kampfgeschwader_77,battle,Solomon_Islands_campaign,0
Boyd_Cypert,almaMater,Texas_A&M_University,0
Damien_Mozika,team,Dzmitry_Aharodnik,0
Ever_Changing_Times,recordLabel,Starday_Records,0
Peacock_(2010_film),producer,Harinder_Singh_Khalsa,0
"Borca,_Neamț",timeZone,The_Nine_Lives_of_Chloe_King,0
Lab_Rats_Challenge,network,Telecinco,0
T-Square_(band),genre,Contemporary_classical_music,0
Francis_Coleman,deathPlace,Fulham,0
Reinhard_Stumpf,managerClub,Alemannia_Aachen,0
Harvey_A._Allen,battle,Ilya_Mikhalyov,0
Girls_(Sugababes_song),writer,Ziggy_Modeliste,0
Live_in_Paris_&_Ottawa_1968,recordLabel,Drink_It_Up,0
Milacidae,class,Dotidae,0
Clarence_J._A._Turner,race,Alabama_Stakes,0
Riot_(1997_film),language,Welsh_language,0
Human_(Brandy_album),producer,Dave_Tozer,0
Showcase_TV,pictureFormat,720p,0
72d_Air_Refueling_Squadron,commandStructure,2nd_Marine_Aircraft_Wing,0
Ryan_McGivern,team,Juliana's_Pony:_Total_System_Failure,0
Weather_Center_Live,location,"Mitchell_County,_Georgia",0
Weather_Center_Live,format,720p,0
Scylla_(Prison_Break_episode),guest,Trey_Parker,0
Erzgebirgskreis,country,Bad_Kreuznach,0
Police_Interceptors,location,Big_Bam_Boom,0
Ladyhawke_(album),genre,Mark_Wilson_(English_footballer),0
Susi_Air,hubAirport,Gavin_Grant_(footballer),0
Autopilot_Off_(EP),producer,Tony_Hoffer,0
Ten_Seconds_to_Hell,director,Martine_Carol,0
Ten_Seconds_to_Hell,starring,Robert_Aldrich,0
Richard_W._Jones,field,Language,0
The_Lady_Craved_Excitement,producer,Walter_C._Mycroft,0
Daryl_Shore,team,Erastus_Fairbanks,0
Daryl_Shore,managerClub,Salvatore_Pincherle,0
Thiruvannamalai_(film),starring,Pasupuleti_Kannamba,0
Ivan_Kryvosheyenko,team,FC_Sheriff_Tiraspol,0
They_Came_to_a_City,producer,C._M._Woolf,0
They_Came_to_a_City,writer,Michael_Balcon,0
They_Came_to_a_City,starring,Ralph_Richardson,0
King_of_Hearts_(1936_film),director,H._Fowler_Mear,0
King_of_Hearts_(1936_film),producer,H._Fowler_Mear,0
King_of_Hearts_(1936_film),writer,H._Fowler_Mear,0
The_Tony_Rock_Project,language,Filipino_language,0
Hip_hop_music,stylisticOrigin,New_jack_swing,0
Hip_hop_music,derivative,Jazz,0
Hip_hop_music,musicSubgenre,New_jack_swing,0
Hip_hop_music,musicFusionGenre,Gangsta_rap,0
And_Then_There_Were_None,publisher,Television_City_Dream,0
BT_(musician),associatedBand,Magnatune,0
BT_(musician),associatedMusicalArtist,Magnatune,0
Atlanta_metropolitan_area,isPartOf,"Middletown,_Connecticut",0
Atlanta_metropolitan_area,type,Kyustendil_Province,0
Saguaro,kingdom,HPK,0
Saguaro,division,Diphasiastrum,0
Siege_of_Lille_(1940),place,Pas-de-Calais,0
Siege_of_Lille_(1940),commander,Rudolf_Bornhof,0
Zacatecas,isPartOf,"San_Blas,_Nayarit",0
Zacatecas,type,Look_at_You_(Big_&_Rich_song),0
Tenebrioninae,class,Gray_wolf,0
Pop'n'gum,subsequentWork,Phil_Walsh_(English_footballer),0
Imagine_(John_Lennon_song),writer,The_Mar-Keys,0
Imagine_(John_Lennon_song),producer,The_Mar-Keys,0
Imagine_(John_Lennon_song),musicalArtist,The_Mar-Keys,0
Imagine_(John_Lennon_song),musicalBand,The_Mar-Keys,0
Imagine_(John_Lennon_song),recordedIn,Ricky_Phillips,0
Imagine_(John_Lennon_song),recordLabel,Chrysalis_Records,0
Imagine_(John_Lennon_song),previousWork,Watching_the_Wheels,0
Riot_Live_(album),recordedIn,Fulham,0
Riot_Live_(album),previousWork,Living_After_Midnight,0
Keko_(rapper),birthPlace,Lohjan_Pallo,0
Thundersteel,genre,Horror_punk,0
Thundersteel,subsequentWork,Rock_Forever,0
Rang_Rasiya,starring,Pat_Buchanan,0
Rang_Rasiya,language,Filipino_language,0
Welcome_Back_(Mase_song),recordLabel,Sahara_(The_Rippingtons_album),0
Carried_to_Dust,genre,Folk_music,0
WNBW-DT,sisterStation,Black_people,0
Battle_of_Jiangnan_(1856),place,Hiroshima_(Mazda_factory),0
Yves_De_Winter,team,Malibu_(song),0
Lost_in_the_Fifties_Tonight_(In_the_Still_of_the_Night),recordLabel,Crown_Records,0
Victor_Aloysius_Meyers,birthPlace,Gavdul-e_Markazi_Rural_District,0
Victor_Aloysius_Meyers,governor,Hugh_Mitchell_(politician),0
The_Fighting_Temptations,starring,Martín_Bonjour,0
Tucker_Max,notableWork,East_Londonderry_(Assembly_constituency),0
Chasing_Cars,writer,Nobunny,0
Kim_Tae-kyun_(director),birthPlace,Korea_under_Japanese_rule,0
R.E.M.,formerBandMember,Lenny_Kaye,0
R.E.M.,recordLabel,Gotee_Records,0
R.E.M.,associatedBand,Mike_Mills,0
R.E.M.,associatedMusicalArtist,Mike_Mills,0
Lee_Sawyer,team,César_Díaz_(Chilean_footballer),0
Hot!_Live_and_Otherwise,recordedIn,Hold_On_(Good_Charlotte_song),0
Windows_Live_Messenger,operatingSystem,Adobe_Flash,0
Jesús_Padilla_Gálvez,influencedBy,Homi_K._Bhabha,0
Denys_Vasin,birthPlace,Azerbaijan_Soviet_Socialist_Republic,0
Denys_Vasin,team,Ivan_Poddubny,0
Trucks_(film),musicComposer,Spice_(British_band),0
Trucks_(film),language,Filipino_language,0
Phantom_Punch_(film),distributor,Universal_Studios,0
Loso's_Way,producer,Speech_Debelle,0
Loso's_Way,genre,Gangsta_rap,0
Cédric_Sabin,team,Marcello_Lippi,0
Wobble_(song),genre,Gangsta_rap,0
Punky_Meadows,genre,Horror_punk,0
Punky_Meadows,recordLabel,Speak_(Lindsay_Lohan_album),0
Punky_Meadows,associatedBand,Ricky_Phillips,0
Punky_Meadows,associatedMusicalArtist,Ricky_Phillips,0
Ihor_Tymchenko,team,Cícero_Semedo,0
Josh_Logan_(country_singer),instrument,El_Sueño_de_Morfeo,0
Josh_Logan_(country_singer),associatedBand,Ken_Mellons,0
Josh_Logan_(country_singer),associatedMusicalArtist,Ken_Mellons,0
Can't_Let_You_Go,genre,Gangsta_rap,0
Somewhere_Near_Paterson,artist,Tim_Hardin_3_Live_in_Concert,0
Somewhere_Near_Paterson,genre,Contemporary_classical_music,0
Helibras,location,Mission:_Impossible_III,0
Helibras,product,Grêmio_Atlético_Farroupilha,0
Virtus_Entella,season,Malcolm_St._Clair_(filmmaker),0
"Scott_Wilson_(footballer,_born_1982)",team,The_Best_Little_Girl_in_the_World,0
A_Wednesday!,starring,Divya_Dutta,0
Isaac_Hayes_III,hometown,"Mitchell_County,_Georgia",0
Isaac_Hayes_III,genre,Gangsta_rap,0
You're_Gonna_Love_Tomorrow,writer,Some_of_My_Best_Friends,0
Stay_My_Baby,musicalArtist,Enrico_Neitzel,0
Dariusz_Brzozowski,hometown,Ringwood,0
Dariusz_Brzozowski,instrument,Clarinet,0
The_Invaluable_Darkness,language,Dzongkha,0
Miika_Wiikman,formerTeam,Lahti_Pelicans,0
Prince_Tui_Teka,genre,Jazz,0
Holly,kingdom,Moldova_national_under-19_football_team,0
Holly,division,Diphasiastrum,0
Inopsis,class,Gray_wolf,0
Inopsis,order,Hymenoptera,0
Jonathon_Newby,instrument,Percussion_instrument,0
Skankin'_Pickle_Fever,subsequentWork,Arizona_Terrors,0
Sing_Along_With_Skankin'_Pickle,previousWork,Arizona_Terrors,0
Bambina_(Idoli_song),writer,Matsumoto_Yamaga_FC,0
